producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable
MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&searchVariation=184361275406&search_layout=grid&position=31&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38357,,0,False,https://articulo.mercadolibre.cl/MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&searchVariation=184361275406&search_layout=grid&position=31&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_998498-CBT88393270749_072025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&searchVariation=184750061148&search_layout=grid&position=32&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Rx Mini Smartphone Android Ultrapequeño Para Estudiantes.,Rx,38071,,0,False,https://articulo.mercadolibre.cl/MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&searchVariation=184750061148&search_layout=grid&position=32&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_865305-CBT90122410367_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Szm Sjsj Sjsj Znsj T Smartphone S24 Ultra Económico De 2026,Szm,45955,,0,False,https://www.mercadolibre.cl/smartphone-s24-ultra-50-en-8-gb-rom-1-gb-ram-andriod-purpura/p/MLC2057922935#polycard_client=search-desktop&search_layout=grid&position=33&type=product&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893&wid=MLC3730156802&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_915767-CBT104164298200_012026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&searchVariation=189484155342&search_layout=grid&position=34&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,62348,,0,False,https://articulo.mercadolibre.cl/MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&searchVariation=189484155342&search_layout=grid&position=34&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_796081-CBT105101922627_012026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1732995631-envio-rapido-s25-ultra-smartphone-464gb-con-lapiz-optico-_JM?searchVariation=192936549719#polycard_client=search-desktop&searchVariation=192936549719&search_layout=grid&position=35&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Envío Rápido S25 Ultra Smartphone 4+64gb Con Lápiz Óptico,Envío,116455,116455.0,37,True,https://articulo.mercadolibre.cl/MLC-1732995631-envio-rapido-s25-ultra-smartphone-464gb-con-lapiz-optico-_JM?searchVariation=192936549719#polycard_client=search-desktop&searchVariation=192936549719&search_layout=grid&position=35&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_868099-CBT105775262846_022026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Smartphones Rino9 5.0 En Baratos 3g 1+8gb Negro,Smartphones,81732,,0,False,https://www.mercadolibre.cl/jmm-sjsj-android-celulares-rino9-50-pulgadas-barato-2026/p/MLC2062420626#polycard_client=search-desktop&search_layout=grid&position=36&type=product&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893&wid=MLC1664749847&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_824276-CBT89663051849_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&searchVariation=189186632247&search_layout=grid&position=37&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38187,,0,False,https://articulo.mercadolibre.cl/MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&searchVariation=189186632247&search_layout=grid&position=37&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_967219-CBT88232825232_072025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&searchVariation=194526084333&search_layout=grid&position=38&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Mini Teléfono Inteligente I17 Promax Cross Border Más Vendid,Mini,53571,,0,False,https://articulo.mercadolibre.cl/MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&searchVariation=194526084333&search_layout=grid&position=38&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_725808-CBT101647673880_122025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Nuevo Teléfono Móvil Transfronterizo S21+pro Teléfono,Nuevo,65366,,0,False,https://www.mercadolibre.cl/new-cross-border-mobile-phone-s21pro-smart-android-phone-63inch-smartphone/p/MLC2071413433#polycard_client=search-desktop&search_layout=grid&position=39&type=product&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893&wid=MLC1932224781&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_798764-CBT110611715819_042026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3625384524-telefono-inteligente-motorola-moto-g-stylus-5g-de-4128-gb-y-_JM#polycard_client=search-desktop&search_layout=grid&position=40&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Teléfono Inteligente Motorola Moto G Stylus 5g De 4/128 Gb Y,Teléfono,163411,163411.0,5,True,https://articulo.mercadolibre.cl/MLC-3625384524-telefono-inteligente-motorola-moto-g-stylus-5g-de-4128-gb-y-_JM#polycard_client=search-desktop&search_layout=grid&position=40&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_893171-MLC107813797227_022026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,.mini Teléfono Inteligente Android Ultrapequeño Para S,.mini,32705,,0,False,https://www.mercadolibre.cl/mini-telefono-inteligente-android-ultrapequeno-para-s/p/MLC2065060973#polycard_client=search-desktop&search_layout=grid&position=41&type=product&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893&wid=MLC3716509666&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_805591-CBT96499943494_112025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&searchVariation=184750024678&search_layout=grid&position=42&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Mini Smartphone Android Ultrapequeño Para Estudiantes 2025,Mini,38357,,0,False,https://articulo.mercadolibre.cl/MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&searchVariation=184750024678&search_layout=grid&position=42&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_958996-CBT89738328720_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&searchVariation=188414634769&search_layout=grid&position=43&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Teléfono Inteligente Super Mini 3g Xs11 Dual Sim Whatsapp,Teléfono,44839,,0,False,https://articulo.mercadolibre.cl/MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&searchVariation=188414634769&search_layout=grid&position=43&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_763150-MLC85823088020_062025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=44&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Miniteléfono Inteligente A17mini Ultrapequeño De 2 Gb+16 Gb,Miniteléfono,43794,,0,False,https://articulo.mercadolibre.cl/MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=44&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_609593-CBT105103253515_012026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=45&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,"Mini Smart Phone 3g A17 Android 8.1, Duales Cameras.",Mini,47759,,0,False,https://articulo.mercadolibre.cl/MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=45&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_953191-CBT107746066522_032026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=46&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,"Mini Smartphone, Teléfono Móvil S23 Pro Smartphone",Mini,36080,,0,False,https://articulo.mercadolibre.cl/MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=46&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_797554-CBT89588028520_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=47&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Rx Mini Smartphone Android Ultrapequeño For Students.,Rx,35964,,0,False,https://articulo.mercadolibre.cl/MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=47&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_767898-CBT90929048179_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&searchVariation=191983696361&search_layout=grid&position=48&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,``` New Smartphone Roiesvry Xs16 Mini Lte De 3 Pulgadas ``,```,50241,,0,False,https://articulo.mercadolibre.cl/MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&searchVariation=191983696361&search_layout=grid&position=48&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_781277-CBT95595021983_102025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&searchVariation=194368552203&search_layout=grid&position=49&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Smartphone Android Barato I15 Promax 16 Gb+1 Tb P,Smartphone,69571,,0,False,https://articulo.mercadolibre.cl/MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&searchVariation=194368552203&search_layout=grid&position=49&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_869965-MLC101241916814_122025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3481088994-smartphone-global-s25-ultra-5g-73-pulgadas-16-gb-1-tb-_JM?searchVariation=195040429509#polycard_client=search-desktop&searchVariation=195040429509&search_layout=grid&position=50&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,"Smartphone Global S25 Ultra, 5g, 7.3 Pulgadas, 16 Gb, 1 Tb,",Smartphone,98893,,0,False,https://articulo.mercadolibre.cl/MLC-3481088994-smartphone-global-s25-ultra-5g-73-pulgadas-16-gb-1-tb-_JM?searchVariation=195040429509#polycard_client=search-desktop&searchVariation=195040429509&search_layout=grid&position=50&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_985434-CBT102894498040_012026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Szm S0j Sjsj Sjsj Wjaz Android Celulares 4g S24 6.8 2026,Szm,59393,,0,False,https://www.mercadolibre.cl/sjsj-android-celulares-4g-s25ultra-61-barato-ram-2g-rom/p/MLC2044437317#polycard_client=search-desktop&search_layout=grid&position=51&type=product&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893&wid=MLC3730049994&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_668333-MLM101631516738_122025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3850745150-telefono-celular-reacondicionado-samsung-galaxy-z-flip-6-256-_JM#polycard_client=search-desktop&search_layout=grid&position=52&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Teléfono Celular Reacondicionado Samsung Galaxy Z Flip 6 256,Teléfono,633787,,0,False,https://articulo.mercadolibre.cl/MLC-3850745150-telefono-celular-reacondicionado-samsung-galaxy-z-flip-6-256-_JM#polycard_client=search-desktop&search_layout=grid&position=52&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_778133-CBT109308541716_042026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,"Smartphone Google Pixel 9a Con Gemini, 256gb Rom, Obsidiana",Smartphone,543805,,0,False,https://www.mercadolibre.cl/telefono-google-pixel-9a-obsidian-256gb-libre-con-gemini/p/MLC2062945488#polycard_client=search-desktop&search_layout=grid&position=53&type=product&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893&wid=MLC3581787510&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_810882-CBT107204784383_022026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,/ P Teléfono Barato Android Y53 5.0 Ram 512 Mb Rom 4 Gb Oro,/,50062,,0,False,https://www.mercadolibre.cl/cheap-android-smartphone-reno4-pro-58-inches-1-gb-ram-and-8-gb-rom-green/p/MLC2057633741#polycard_client=search-desktop&search_layout=grid&position=54&type=product&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893&wid=MLC1694053041&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_724596-CBT92080407745_092025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Unifone S22 Rugged Flip Phone Unlocked (16gb) 2.8'' Touchscr,Unifone,195697,,0,False,https://www.mercadolibre.cl/celular-smartphone-libre/p/MLC2071307073#polycard_client=search-desktop&search_layout=grid&position=55&type=product&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893&wid=MLC3882268718&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_664501-CBT109582864314_042026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3528449246-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484040126#polycard_client=search-desktop&searchVariation=189484040126&search_layout=grid&position=56&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,59884,,0,False,https://articulo.mercadolibre.cl/MLC-3528449246-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484040126#polycard_client=search-desktop&searchVariation=189484040126&search_layout=grid&position=56&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_766439-CBT105103076649_012026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1660550279-m-smartphones-5g-desbloquea-la-version-global-i14-_JM?searchVariation=189416456307#polycard_client=search-desktop&searchVariation=189416456307&search_layout=grid&position=57&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,M Smartphones 5g Desbloquea La Versión Global I14,M,57714,,0,False,https://articulo.mercadolibre.cl/MLC-1660550279-m-smartphones-5g-desbloquea-la-version-global-i14-_JM?searchVariation=189416456307#polycard_client=search-desktop&searchVariation=189416456307&search_layout=grid&position=57&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_724006-CBT89340545519_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1866057333-mini-telefono-inteligente-i17-promax-smartphone-compacto--_JM?searchVariation=197496959061#polycard_client=search-desktop&searchVariation=197496959061&search_layout=grid&position=58&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,Mini Teléfono Inteligente I17 Promax - Smartphone Compacto -,Mini,82196,,0,False,https://articulo.mercadolibre.cl/MLC-1866057333-mini-telefono-inteligente-i17-promax-smartphone-compacto--_JM?searchVariation=197496959061#polycard_client=search-desktop&searchVariation=197496959061&search_layout=grid&position=58&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_647698-CBT101647991132_122025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3139617414--mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=185362160622#polycard_client=search-desktop&searchVariation=185362160622&search_layout=grid&position=59&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,@ Mini Smartphone Android Ultrapequeño Para Estudiantes,@,35875,,0,False,https://articulo.mercadolibre.cl/MLC-3139617414--mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=185362160622#polycard_client=search-desktop&searchVariation=185362160622&search_layout=grid&position=59&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_934680-CBT86737170708_072025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1660656673-8g256g-smartphone-de-gama-alta-1-a-1-replica-16pro-_JM?searchVariation=189417332535#polycard_client=search-desktop&searchVariation=189417332535&search_layout=grid&position=60&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,"8g+256g Smartphone De Gama Alta, 1 A 1 Réplica 16pro",8g+256g,227741,,0,False,https://articulo.mercadolibre.cl/MLC-1660656673-8g256g-smartphone-de-gama-alta-1-a-1-replica-16pro-_JM?searchVariation=189417332535#polycard_client=search-desktop&searchVariation=189417332535&search_layout=grid&position=60&type=item&tracking_id=d834075b-1ff1-40a0-88da-d39888fc5893,https://http2.mlstatic.com/D_Q_NP_2X_938391-CBT93951348827_102025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Teléfono,449990,449990.0,26,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=Y1hu9BDARo%2BiZ68k4t30Ht0I7Eb8%2BQqCV8VeRL6Wyys2Rcmtu4lDYReaQHvyt%2FVEIgLUzkAgw1GwIL8NMw6dB%2Fo5YnI66xpkAsg5zfzu9cbgQ3Etkeub0MMJjaxX2le5SNwg%2F1c%2FOoYGrVDMyhLUapnwGjUAnnRgSd3G%2Bz%2FsIt3gG%2F0o%2FR0zRdlj45GYw9p%2Ba4DGrjo6gY2%2FTo%2Fg5LNensh46dfY8szslPUAXY6ZzfHG36Uggrd%2BIjI0xQtd7qaZ2AdO0AZIzOtCBpcZ6v9rCTgKgQNpvxedlbaIfFTkLabI8WRrKJa7XGa1x9y%2FdwwIa8n7yfIcV%2FH1V4Mr5awAVFvstAmVbZrpmUHqYLbkJaSwrrhJPIl%2FLA0xBbq7fptVWoxJ2m%2Fta8M8%2FNA5IT1ELGjzM4y6LP0IzBPyPkukI3pVoMceyzxZOryxZg%2BzjjaYT%2FYNfOoZfhYXKEQrqRmCaBwaDB3RTVWzPSIoR0FkEbOOroT3unT71v4UhJvCdrKZ3xzN52yd%2BKoH5QQW3yLPe5Z%2Ftz27ZPqee5RRFPEoGcJ7U0vyCWCsek2ty69d%2BXKKJCPdyWNjR2g70k8lwAzVpaQdMyeMjDITqQ5ZPcPDywjRFV%2BNQX0SyLh6jdqS%2F%2BsuYQpxGWGAT6GKOrtySyNq8PkXJoNibBBLfSK49x1ocgMRVeOmojsEfGBOsrNMt3uvvBQY1V0lk%2FXS%2FHAZTCRkPaxPyaMnxb3%2Fp86sna0P65qe9QB%2BtIBCvd0lypCMbVmDwrAG4rOxRyfXVISHxGNM6SJySgtr3Nc2%2FF21jVxyRd5i878byJNeD3dqj4j7W3PZxZRtaVxCLMthkDCh1CqO4MSHAS%2BQzrYbLDgTIJGNAlUWccmLv6E4pkDYQxgSc80MvnPadK%2F9oibzlHKDNG1SIWkJFb7NxbbAzaidAMX8YKYjApSmX6%2Fz#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC52676293&backend_model=search-backend&search_layout=grid&position=1&type=pad&tracking_id=ab4b8e2e-2524-4393-8939-0837826aefaa&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,10,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Celular,413394,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=BNx%2F%2BJxear%2B8UI3pRYRN4kUJNgkkRnTzcQwL0DoBKgAwlWCA%2BEDWOid3hzllQ259%2FmlADU9gbdjNQ%2B9G9oFSLKVJ%2FuqTe5ceiEfVcQ1AXP5szEoOgNnpBYHzvVKVvvGjHpeefuFG7t28zdTv73IBNY68vYqwGg2dL9Dw8OH41i7vdaFiDdxysjs9AY8dxYQfSNAnBQyCNNk9800DkSPcIS89uMCIN6uExVsPpSvaV1i5CSctba3AiaT8atwkp%2FzbQplftqeujamKIqVFHDm303ZHXAY5s0VqNNvjzR86WqdNYCvj72DPLBr5ibcZubfSyT%2BOmaVj%2FDGFeJTPRW4aCW%2BB8SKFpweFwQtfDAZkknzcDYzaZEtz0o%2BeWppN64cJRU11n4KCww%2F3Im7Qad9CNySxEpe8BhnMe07VJCpObgqovtbaDfv3A4gHeCLHYGzWSFLwHlSgC3KImpWV4pxruzRTLC7msBIWvHU7kxLtrRocSrRtkkXqjVoJafO4X581OwNPrK%2Bq9hUUYbY5EpI1RV%2FIMeqOEOKyoyAppAmG0K4h%2By82%2Fmk8SUilRfxfLPfKYoPSiWdPPje%2FAZvVaK9cXyzFbRDigNjc%2FMDyZVIF6mJqUWeDnQSyk24pOxGCeSsyM8QcBliXZC%2Bv6ropHOH5BgAyte8OLe63rJGazl5jbhCDajXY3qakWeyLn5ugDmUuUKVkzg4WIJMmL7HUGw7u6rCkfO%2BqQnGbfZCY10S86Ow%2F34OWjRdQ0Tn8HmjghDQ%2F%2FX%2ByDm%2FKh0TkENOzHWLxB%2BmnjtQE9CGmRthxz19CgJquOHnJSIMwJQtKSIfkzpin1IZfkMl%2BVWT%2FOrH2gtqynZ%2Fz%2BgOrni5txfftYNLW%2BKsCtJEjUBmMWCkJmABUNRlBi14VSuDFS%2FWFVTT8dbB2hdR3zzaRBsLqY6YzBhde091ge3ghhZvmaOK%2BKBG9OgTA0M54AUEAK%2FfnvKcEZgGKkzUWAPKxuEevOg9q1Z9XlcLeYKjzJZ0vUPjJrfb%2BTcv44YundLIWnPKzHB6nDQvOACSFxM0vAiRqccV5bw%3D%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC51350188&backend_model=search-backend&search_layout=grid&position=2&type=pad&tracking_id=ab4b8e2e-2524-4393-8939-0837826aefaa&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,10,2026-04-22T00:19:02.623400,E-Commerce,Valentina
